0.2901551578,0.0492431316,-0.7405236661,2.8654627701,1.3952939157,-0.5351632789,0.14254337,-0.222769707,-1.4636906519,1.7135375528,-1.1275734918,-0.7086573459,0.2721860774,0.2747102915,0.2351919518,-0.4635527092,0.4729953907,-0.4478991563,1.7909241465,0.2475795346,0.3373488484,1.0181905775,0.3035500108,0.8338861198,-1.2223060968,2.7452606722,-0.2204016003,0.1682327405,7.18,1
1.1778237915,2.4871033952,-5.3306081605,5.3245468353,1.1502432584,-1.2818425353,-1.1719942,0.4137782021,-2.6598401543,-2.9716952359,3.6195974073,-4.4780440649,-2.0341844861,-7.7721973546,-1.2014927495,-0.5098669163,-1.304369794,0.4959995346,-1.3598438929,0.156057239,0.2623251166,-0.4317902026,-0.0920880652,0.145215898,0.4577884101,0.1677390674,0.4512425415,0.2684212097,4.87,1
0.0546821523,1.8564996041,-4.0754507346,4.1000979698,-0.8009313462,-0.2925018251,-2.317431394,1.1897469946,-0.7862379236,-3.9067457329,2.9934888336,-3.6131250299,-1.7272971295,-7.36463882,-0.343295935,-2.5776347258,-0.5153020551,1.1091071085,2.3511513824,0.5095587267,0.6182477617,0.8009321385,0.1300164746,0.2889459533,-0.3666580232,0.0303066562,0.4311824434,0.1106982516,80.9,1
1.1839312093,3.0572503054,-6.1619973348,5.5439724828,1.6170413698,-1.8480060382,-1.0055081008,0.3399367241,-2.9598062824,-3.8517216649,4.5133552601,-4.858311644,-1.7657341931,-10.0062434296,-0.4393944169,0.5748748567,0.1884695525,1.6492235205,-1.7967386312,0.2525711638,0.1091848609,-0.9310718234,-0.0641750405,-0.0070125201,0.3454194786,0.0645577482,0.4766294386,0.3237401806,0,1
0.7533560124,2.2849879525,-5.1644920036,3.8311119988,-0.0736224923,-1.3165959459,-1.8554954437,0.8310790989,-1.567514145,-3.2245591481,3.3695582496,-3.468545258,-1.3835710679,-6.020578971,0.3096018553,-2.6177669603,-1.3107523821,0.4096599097,2.3622907759,0.2857922599,0.3820068455,0.0339580453,0.1876968502,0.3584334658,-0.4889338271,-0.2588023871,0.2961454535,-0.047173666,2,1
-1.3962043264,2.6185843984,-6.0367702713,3.5524537098,1.0300913065,-2.9503582725,-1.5285057452,0.1893190008,-1.4335544852,-5.5691424955,3.2775462853,-5.8969365631,-1.2771017597,-11.221804771,0.326026786,-2.4973411102,-1.588335656,0.1202893725,0.1701438794,0.031794556,0.1431768216,-0.3901759288,0.3560294633,-0.762351549,0.0965103407,-0.4878613953,0.0626546228,-0.2407323492,1,1
-2.4340041523,3.2259466909,-6.5962816306,3.5931605242,-1.0794520453,-1.7397407081,-0.0474200922,0.3014244759,-1.7794335973,-5.8364527274,3.2494311465,-5.9614876604,-1.1551757286,-11.0022890615,0.588286384,-2.3658014641,-1.3519003888,0.1894984868,0.5240075241,-0.2805332664,-0.0354907261,-0.419177641,0.1574359511,-0.7148493743,0.468859337,-0.3485223182,0.4200364799,-0.3276426965,362.55,1
1.5220798646,-0.5194294732,-2.58168488,0.7747410456,0.2067217207,-1.4310201181,0.7570112252,-0.4444180342,0.9979210253,-1.4294901238,-0.3754661887,0.1790948643,-0.1484485514,-2.1351548644,-0.0449156938,-0.0553327529,1.7786966025,0.6718324342,-0.0020211579,0.3611689323,0.019649407,-0.2116782847,-0.247451924,-0.2794718867,0.2396461227,-0.5083981429,-0.0155514882,0.041880702,276.17,1
0.4697495175,-1.2375554703,-1.7673406159,4.833490128,-0.2687145586,-0.5127598481,1.1401488056,-0.3412729995,-1.046350984,0.0856615348,-0.0001211803,-0.0543808429,0.7361916033,-2.3066447878,-0.4640033644,1.6727227997,1.165736541,0.5613227074,-2.3007976757,1.277315034,0.3039053132,-0.6470752522,-0.3730136463,0.2608011382,-0.4965664118,-0.2459727623,-0.1178576687,0.1447741805,723.21,1
-0.3614278385,1.1334719167,-2.9713604401,-0.2830725257,0.3714515928,-0.5746799621,4.0315134415,-0.934397841,-0.7682546821,-2.248115174,-0.482409384,-0.6905503643,0.1812749052,-2.3725517978,-0.0068680461,0.1463990687,1.7593141939,1.0830395144,-0.3910477424,-0.0258616225,0.1108146374,0.5638606127,-0.4084360594,-0.8800789125,1.408392323,-0.1374023633,-0.0012498171,-0.1827508969,480.72,1
0.4325544618,1.8613733447,-4.3103530621,2.4480804748,4.5740936746,-2.9799120751,-2.7923791336,-2.7198665192,-0.2767036665,-2.3147471637,2.2229600578,-0.4075504429,-1.6523115385,-5.871438078,-0.4276469571,1.6798729637,5.5408653186,3.2076369636,-0.5594798108,0.3188528921,-1.3844768426,-0.3489038776,-3.9799478814,-0.8281562622,-2.4194459818,-0.7670696066,0.3870389109,0.3194015345,1,1
-1.2126817006,-2.4848235304,-6.3971858151,3.6705624478,-0.863375061,-1.8558547306,1.0177315798,-0.5447037752,-1.70337805,-3.7396594793,1.7381240138,-2.8444493359,0.7658639612,-4.7997371349,-0.0113354116,-2.6931680821,-3.1669551576,-1.06780012,-0.5591322023,2.9083739459,1.3968720627,0.0920728715,-1.4928824986,-0.2042273963,0.5325109492,-0.2938711044,0.2126630598,0.431094708,1335,1
1.1766326732,3.1419181388,-6.1404448364,5.5218205894,1.7685148891,-1.7271856984,-0.9324289104,0.2927965453,-3.1568265584,-3.898240381,4.7767203301,-4.15249885,-0.472990803,-10.2588514783,-0.5334555916,0.458138563,0.1676017891,1.4043108943,-1.8740152633,0.3295679726,0.1293716296,-0.8030208143,-0.0740983557,-0.0310844053,0.3753662253,0.0658967839,0.4882577387,0.3258716303,0,1
0.523819919,1.5317078573,-4.1763901343,3.5846148313,-1.0239540327,-0.5024710576,-1.8919655566,0.8784168521,-1.5419421514,-2.6494058302,3.211633653,-2.5874993136,0.2570709511,-4.6838064318,0.9126365451,-2.6957897293,-3.0351658467,0.096814869,2.0656919705,0.6218038346,0.8518594352,1.1769269554,0.4535532808,0.4852112071,-0.5006868387,-0.10828411,0.2694765489,-0.0632454644,130.21,1
-0.0796525366,3.2220104622,-3.7242013893,6.0373451283,0.5833947463,-0.6913461797,-1.7998848335,-2.6277812843,-4.0013378626,-2.271525784,1.5138981794,-3.6829434645,0.1858304261,-4.6927876383,0.2474956749,-2.6818810508,-2.2861446789,-1.0488449028,0.9948295004,1.1985372847,-0.6646942947,1.1385564465,-0.3507533641,-0.2874673006,0.808889023,0.8239617054,0.6684965658,0.5956098287,1,1
-0.9677671367,2.0980186324,-5.2229294663,6.5145732432,-4.1876740682,2.1141783496,0.9487014043,-2.4484268948,-3.2036660826,-3.0740343127,1.0514863026,-3.4748629669,0.5733713003,-5.2542534632,-0.3263883267,-1.8485981143,-2.4215356188,-0.8333448532,0.9521410572,1.1472039204,-0.8432683895,0.796738518,1.3143123465,-0.3528866531,-1.7707055803,0.0981333586,0.9567687811,0.1627773462,925.31,1
1.2049342416,3.2380695108,-6.0103244045,5.720846677,1.5483997775,-2.321063516,-0.7818804127,0.0766192385,-2.976249051,-4.0702568632,3.394152086,-4.5477421854,-0.0636341961,-10.5164652106,0.0532673835,0.2040795292,0.462929331,0.841169059,-2.2213838534,0.3381607085,0.0983414697,-0.84586592,-0.031227769,0.4211464102,0.3883614118,0.0560347439,0.4918278233,0.3408466857,0,1
0.2325124761,0.93894368,-4.6477798786,3.0798436877,-1.9026553186,-1.0414075195,-1.0204066448,0.5470686032,-1.1059902936,-3.5201276737,2.0741164546,-3.0107717382,0.6949776896,-5.3878312269,1.7786697978,-2.9358044248,-2.2855727082,-0.2370556328,1.979747071,1.1416150755,0.9113727593,1.0429286564,0.9993938879,0.9012604552,-0.4520931681,0.1929592138,0.1808594494,-0.0293153379,345,1
1.8621017894,-0.1240518881,-1.9897517495,0.382608915,0.4730316774,-0.6745169885,0.2986213492,-0.2824157263,0.8020525246,-0.98943119,-0.4911123183,0.9038193496,1.3665243152,-1.8861623066,-0.1948613021,0.0868367239,0.9785462405,0.0556039737,0.1891308356,0.1507269877,-0.2041582758,-0.5114410559,0.07787415,0.3883351203,0.0078957285,-0.1209796132,-0.0195787926,0.0061547052,108.51,1
-3.1589897325,1.7654516187,-3.3901680499,0.9874099791,-1.5099303656,-1.2809521314,-2.719556967,0.7183248166,-1.6601832353,-3.8410981508,3.2828246099,-3.9068769459,0.951367704,-4.8981830349,-0.5519996089,-4.7874484166,-9.3343294723,-2.5802486555,1.5015734617,-0.0225898632,1.1205327889,1.6050851856,-0.6186373782,-0.2512829969,-0.240527822,-0.0043267562,-0.2354773111,0.018129222,84.28,1
0.6305787442,1.1836314202,-5.0662827181,2.1799025148,-0.7033757409,-0.1036142884,-3.4903498578,1.0947342924,-0.7174184808,-5.1799347137,2.8670285001,-5.259996133,-1.2771514223,-6.9892723135,0.6900096133,-5.4961876098,-5.995337236,-3.9905149276,-0.1671997979,0.357369308,0.621621663,0.0438073847,0.1027110294,-0.6015048702,0.1273713525,-0.1630091265,0.8537918396,0.3565031021,39.45,1
-1.298443233,1.9481004491,-4.5099468879,1.305804767,-0.0194859272,-0.5092377838,-2.6433976189,1.2835451942,-2.5153557027,-4.5013148098,2.0930750099,-5.4188889435,-1.247013712,-3.828268179,0.3990503366,-6.3664995095,-7.5509680918,-4.9027666663,0.152892032,0.2504154373,1.1780319503,1.3609885807,-0.2720130602,-0.3259478962,0.2907026734,0.8412945885,0.643094249,0.2011557496,0.01,1
-2.3563481717,1.7463604641,-6.3746236206,1.7722054455,-3.4392937964,1.4578110651,-0.3625770802,1.4437909161,-1.9273588613,-6.5646592623,2.4507521593,-5.6940742825,-1.1554690852,-7.1321506389,-0.05962781,-4.5965765828,-5.5220880541,-3.5290655977,-0.6633708009,0.1948098146,0.8579418433,0.6212033869,0.9648165611,-0.6194372756,-1.7326127517,0.1083611346,1.1308281638,0.4157027894,727.91,1
-4.6665001004,-3.9523200859,0.2060939817,5.1535246175,5.2294688823,0.939039595,-0.6350328599,-0.7045064736,-0.2347856995,4.0314350511,0.9836467789,-0.5789137427,-0.1998142144,-0.729706928,1.2667134558,-0.8427691915,-0.1029460739,-0.5975972128,1.0601542261,-2.2861370803,-0.664263126,1.8214216346,0.1135627823,-0.7596733472,-0.5023040993,0.6306388362,-0.5138802225,0.7295258501,22.47,1
-3.9759392579,-1.2449388725,-3.7074137198,4.5447722084,4.0506755727,-3.4076786172,-5.06311827,1.0070419968,-3.190158195,-4.2507165114,4.182162368,-4.5636747379,1.1825027514,-6.9649724758,1.1153395141,-4.9973316547,-6.4195389115,-1.1835927397,3.5697325775,2.1094026874,1.0597370738,-0.0373947964,0.3487071429,-0.1629294829,0.4105309581,-0.1236122653,0.8774238514,0.6675684298,8.3,1
0.4679919398,1.1001181156,-5.607145,2.2047135258,-0.5785388428,-0.1741997609,-3.4542014718,1.1028226893,-1.0650155155,-5.4160368888,4.4979289729,-5.019609888,-1.0196912013,-7.9149890075,0.6696480234,-4.4720143337,-5.8569977598,-2.2431779038,-0.1738140245,0.5895747217,0.9834807295,0.8998761058,-0.2851034247,-1.9297171045,0.3198685261,0.1706364284,0.8517983057,0.3720982822,120.54,1
-0.395582181,-0.7517920627,-1.9846657223,-0.2034593707,1.9039671762,-1.4302886328,-0.0765478972,-0.9922603818,0.7563072189,0.2176304536,0.2539313374,-0.0757071123,-2.2155253588,1.0652624277,-0.7755030076,-0.9110314019,-0.2237682686,0.768369834,0.4775214524,-1.0277158962,1.3775153222,2.1517870562,0.1892248168,0.7729432781,-0.87244319,-0.2006115498,0.3568559115,0.0321134825,0.69,1
-2.9219443758,-0.2280623809,-5.8772886455,2.2018835215,-1.9354398729,0.6311408724,-1.2451063419,1.51134802,-1.8999866566,-6.4282308302,4.229154264,-5.2923141464,-0.8880867588,-7.6722503117,0.547571032,-4.3070598024,-5.7011743636,-1.7728029372,-0.1931322058,2.2307348722,1.441622275,0.8955279487,1.3855111281,-2.0280242292,0.5091309717,0.172642921,0.7267810123,0.2345139225,723.21,1
0.9510252187,3.252926365,-5.0391047404,4.6324109798,3.0145012796,-1.3495701383,0.9809402716,-1.8195394559,-2.0990489046,-1.3475567145,2.6805781799,-1.4629451765,-0.7053970681,-7.4452958337,-0.561331522,3.1396556588,5.6654290683,3.7903162118,-1.9097986195,-0.3814437223,1.4045240583,-0.7605491751,0.3582923417,-1.1859415645,-1.2861767164,0.0003653025,0.1696619616,0.1082756932,0.77,1
-4.8617466574,-2.7226603247,-4.6562480902,2.5020047021,-2.008346425,0.615421803,-3.4856795852,1.8788555435,-1.1162679869,-5.1129710881,2.9456208658,-4.1021274107,-0.4772029734,-4.3504344676,0.0007163435,-5.0374494098,-8.0780104984,-3.457981187,0.5966964301,0.2855587858,1.1388759329,1.0336643402,-0.8061988975,-1.5110464188,-0.1917314021,0.0809988304,1.2151516137,-0.9231416086,592.9,1
-6.352336911,-2.3703351501,-4.8753966789,2.3350445312,-0.8095548972,-0.4136473162,-4.0823081706,2.2390894734,-1.9863595047,-5.1653308183,2.9429391649,-4.1257222419,-0.4330943953,-3.5181311705,0.4207773871,-5.1044798393,-7.9253889983,-3.4157067151,0.7183323737,0.1868983045,1.3252184004,1.2267448756,-1.4852168617,-1.4707322605,-0.240053393,0.112972037,0.9105906438,-0.6509437128,195.66,1
0.1149650478,0.7667615467,-0.4941321994,0.1167719782,0.8681685352,-0.4779820063,0.4384956652,0.0630733403,-0.1862070892,-0.1593250987,1.2003036071,0.2817444469,-0.6238440305,-0.6582462921,-0.1558883566,0.0562273489,0.6536621252,0.3346553117,1.0289268365,0.0621985704,-0.2844128987,-0.7068654716,0.1314048556,0.600742122,-0.6042642753,0.262937855,0.0991446313,0.0108097183,4.49,1
0.1203014176,1.9741411351,-0.4340868172,5.3907930998,1.2896837294,0.2805900241,0.2219625455,0.0678267549,-1.3870540531,-0.0451253298,0.1958391039,-0.6290858307,0.6812223384,-4.7155212399,-0.287876291,0.4974335875,3.8716175635,1.4923940374,0.5060399785,0.2056912322,-0.0386896155,0.2045538094,-0.1673129708,0.7915471344,-0.2236754724,0.4732231708,-0.1602019372,0.0650394521,0.76,1
-1.1692034132,1.8634135353,-2.5151354814,5.4636806463,-0.2979713226,1.36491804,0.7592186971,-0.1188609766,-2.2939214225,-0.4237838653,2.3758756169,-3.2448272986,-0.5566190047,-5.1524748339,0.0509063245,-1.0220450257,-1.6465048463,0.1264597527,1.819012764,-0.2993741129,-0.3930899905,-0.7086923501,0.4713087026,-0.0786160466,-0.544654651,0.0147767561,-0.2409299595,-0.7810551958,324.59,1
-3.3677695741,0.0992494427,-6.1484874486,3.4019553678,0.4583066494,-1.5716297152,-1.358707981,0.6724093686,-3.1880011622,-4.9374266595,3.7239325344,-4.6031761488,1.0191795522,-6.6190901999,-0.5902239558,-4.4725475574,-7.1650443866,-1.5811281913,1.9303797089,0.2646987038,0.8613080082,1.2493013885,1.8506271589,-0.1174712004,1.2198153961,0.000250619,1.0360113828,0.0043667546,320.01,1
-1.1721829195,1.6617128695,-3.0496370191,2.5550584339,3.6690346142,-3.1629983723,-5.9856401163,-2.1799352386,-1.1202922766,-3.0755583095,0.9974487632,-3.1919147682,-1.5148567758,-4.2672960669,-0.1595539752,-2.9164626284,-2.8199061114,-1.4172308009,0.3251949429,0.5481063635,-0.8120977973,-0.2953607259,-5.9888064428,0.7143808012,-1.6000235915,-0.6347829343,0.822713228,0.4943751784,2,1
-3.613850455,-0.922135693,-4.7498873642,3.3730013278,-0.5452070254,-1.1713010627,-4.1723145714,1.5170159429,-1.7758326808,-3.7540539231,2.7315757823,-3.4893746473,1.5473800891,-4.571267731,-0.5179585687,-4.2390865314,-9.25063451,-2.434827803,1.9873862769,-0.3205409728,0.7867870185,0.8930648592,1.0349065671,0.0976710804,-1.345551125,-0.7883289132,1.0554419748,0.0999714026,144.8,1
0.4578453994,1.3737694807,-0.4889260093,2.8053509411,1.7773860599,0.1004920604,1.2950159197,-0.1358572176,-1.6958224559,0.9550044668,-1.7022284014,-0.2400563285,0.4564750526,0.1395674173,-1.8909744925,0.3723792991,-0.7982010846,-0.6970616084,-1.4971522329,-0.2647047523,0.1055930158,0.3710144244,0.0511047169,0.4015241966,-0.724765817,-0.2028806965,0.092123881,0.0949558537,0,1
1.1183306598,2.0744388713,-3.8375182771,5.4480596924,0.0718159681,-1.0205092276,-1.8085744419,0.5217435061,-2.0326382488,-2.7327919665,3.2740753099,-3.5416874793,-0.9468201799,-7.555728941,-1.7670051458,-0.6423325741,-2.1144291929,0.1833274128,-1.1777925065,0.1635134851,0.2898611242,-0.1727180104,-0.0219095178,-0.3765600886,0.1928174191,0.1141072242,0.5009956085,0.2595332702,1,1
-2.7294819718,3.3124945626,-4.242710444,5.0369850774,-0.3765611606,-1.5324617525,-3.449158503,1.8568393195,-3.6233336893,-5.6536376856,3.9423158259,-5.8837243606,-1.3478137371,-9.2661201849,-2.4595563247,-2.2056444827,-5.709086805,-1.1139366402,-1.5565302121,0.1642877925,0.7274150639,-0.3014317445,-0.5024333273,-0.4623085762,0.5106827474,0.0466646931,0.5146457799,0.1409986731,1,1
-5.2564338336,0.3645412829,-5.4120850157,2.4000314912,0.6973011988,-1.9987550285,-5.8355324418,-0.8877393834,-2.8282866408,-4.6145077332,2.7106966787,-3.1581556976,1.0836091479,-3.4151519478,-1.0538700318,-3.751030733,-9.2616409866,-2.955165222,0.6065707972,-0.4036849104,-0.6482590768,0.5112849753,-1.1100445227,0.1789869706,0.2202353475,-0.6998085503,0.5804867169,-0.1736298696,8.9,1
-2.0065817542,3.6765774124,-5.463810784,7.2320582752,-1.6278594624,-0.9967545642,-4.299832586,2.2688667552,-3.6510670343,-4.4009298505,4.2132128939,-5.7378151676,-0.8756933667,-8.8937263356,-0.5624337774,-3.2817837347,-4.3689859086,-0.7367337647,1.6092929042,0.4744140528,0.7139068641,-0.0638675905,0.1679473188,-0.4498639689,0.0237020976,0.5369052955,0.4858640266,-0.0423934809,1,1
-2.4052070919,2.9438233896,-7.6166542207,3.533373872,-5.4174936281,-0.1126319149,-1.329371563,1.7094168075,-2.3227156087,-6.5409885203,4.4045784816,-4.9381592903,-0.7409846401,-7.4629606268,0.5349676597,-4.6710315319,-4.4724032541,-0.9820899002,3.4900685927,-0.3387067312,0.6526833715,0.4141322966,0.0238690731,-0.2606163875,0.4053164624,0.0291067416,0.5198065519,-0.4695371135,667.55,1
-6.4233064565,1.6585145088,-5.8664395644,2.0520644024,-0.6158168428,-3.3722657111,-5.0365557549,2.6431060146,-2.2746300467,-7.0492293597,3.916802557,-4.4812795992,-1.0274793275,-7.1138727823,-0.8527752299,-3.8395599745,-5.0560099875,-1.3444975308,1.1484729388,-0.7135158108,0.6412109159,-0.2566783824,-2.3372327641,-0.1582778985,1.1987974447,-0.2612578067,0.780125484,-0.7318008162,0,1
0.9086366582,2.8490240149,-5.6473429634,6.0094147781,0.216656395,-2.397014424,-1.8193078859,0.3385269877,-2.819882773,-4.0630981083,2.9411900927,-6.1513621909,-1.9895285353,-9.1509510056,-0.6042899988,-1.9522903998,-2.8925553322,-0.9120579607,-1.5637399671,0.2419212947,0.4072604613,-0.3974348525,-0.0800058534,-0.1685965452,0.4650584978,0.2105097562,0.648704799,0.3602243303,1.18,1
1.8940362895,1.9058060425,-3.5157300771,4.5089131509,2.0444662446,-1.4204676182,1.0574804459,-0.2811573478,-1.8326038142,-0.6284631953,2.2207949138,-0.7410878883,-0.7637193779,-4.9426124161,-1.3782906202,2.2442157791,3.7020652909,2.2568115324,-1.9500603319,-0.1601634794,-0.1447130356,-0.3101082791,-0.1015300274,-0.4149601723,0.37659685,0.1507776987,-0.0137115779,0.0480836587,2.22,1
-0.0676716214,4.2511805016,-6.5403883522,7.2836570371,0.5135408709,-2.6350663879,-1.8659108101,0.7802716266,-3.868248347,-4.8514871941,3.8711653039,-6.8876373572,-1.7905001484,-11.2723158702,1.3013631488,-1.6898364776,-0.0529325394,0.7787348248,0.242162496,0.5194039725,0.4154365454,-0.4699376015,0.0071280404,-0.3881472907,-0.4933979405,0.4664677249,0.5663696871,0.2629904662,0.77,1
-0.0997238994,2.7954143302,-6.4238555822,3.2475130151,-1.6322902693,-2.7666649306,-2.3122228829,0.9610141225,-1.8960009648,-4.9193482994,3.0536544182,-5.2978114021,-1.4660297285,-7.0358800508,1.9971323723,-3.8361885254,-2.5151828002,-0.8645787119,2.3289269736,0.3408983157,0.6477143884,0.1265758643,0.2039534801,0.0084949976,-0.1745011507,0.5752947982,0.1528758908,-0.0981728104,94.82,1
-2.0642397521,2.6297392303,-0.748406253,0.6949920405,0.4181779856,1.3925197342,-1.6978012191,-6.3330646122,1.7241842803,-0.8872416362,-1.594257792,-0.3387751182,-0.9780645134,-3.6888259954,-1.4870834227,0.5269460208,2.3470228996,1.6912200047,-0.7361106931,-1.4244861996,6.2155139915,-1.2769085957,0.4598611273,-1.0516854749,0.2091783604,-0.3198594445,0.0154338686,-0.0501165002,8,1
-1.6118773376,-0.4084099229,-3.8297616763,6.249461761,-3.360921609,1.1479635824,1.8584248532,0.4748583185,-3.8383988155,-1.445374957,2.1139000141,-3.2597024653,-0.3153473394,-1.8081029732,-0.7418772952,-2.9869200876,-4.815863011,-1.2716545883,1.7016850237,2.4256774298,1.2455821858,0.6163827021,2.25143888,-0.0660963925,0.5387103275,0.5413254933,-0.1362433822,-0.0098522563,996.27,1
-1.0538396093,4.3628006844,-6.023533637,5.3045343232,1.4807382984,-2.193821452,-1.5308167919,0.6268574239,-4.0370214093,-6.2854244751,3.5361454821,-7.9596284322,-1.6734285234,-12.4579989307,-0.2138847902,-1.4241312714,-3.2436859323,0.0599561085,-1.802332497,0.5315740932,0.3979543238,-0.9454017827,-0.3761375232,-0.2204804204,0.2640029645,0.0489347748,0.8472198403,0.5319317994,0,1
1.2613242372,2.7268002891,-5.435018912,5.3427590086,1.4470430184,-1.4425840855,-0.898701854,0.1230619779,-2.748495905,-3.2024361224,1.9913606347,-3.9864162165,0.5772068418,-8.485794506,-0.7947822747,-0.6661342674,-1.3726293844,-0.1043129559,-1.4669105532,0.3133316345,0.2090861361,-0.4259376109,-0.1544395257,-0.0188195044,0.6322339512,0.1929216152,0.4681808873,0.2804864709,1.59,1
-2.2192186022,0.7278314111,-5.4582299465,5.9248498471,3.9324638238,-3.0859842366,-1.6778699877,0.8650746104,-3.1772602889,-3.4192073841,3.6931739422,-3.9784397551,-1.7185908746,-8.6362973937,-0.2429648215,1.1748841732,2.134606357,2.594364833,-1.2575889799,0.9647718037,0.417471746,-0.8173433841,-0.028752402,0.0257225109,-0.8258353432,-0.0130890305,0.4132911887,-0.1313873464,0,1
0.2188101922,2.7158550796,-5.111657839,6.3106609741,-0.8483450649,-0.8824457993,-2.9020792467,0.9391621779,-3.6276981415,-1.8733308528,1.2038344845,-6.1726299183,-0.9213642967,-3.9419651046,-0.0622213829,-5.2410491076,-8.1528293721,-3.243436445,1.9354837541,0.3816819389,1.0836402116,1.0373238025,0.0623251383,0.5324896038,-0.1491448553,0.6395796457,0.3515676377,-0.001816515,0.76,1
-1.1250916098,3.6828761442,-6.5561679488,4.016730951,-0.4255705778,-2.03120987,-2.6501372217,1.1312493539,-2.9468895392,-4.8164008004,2.1557960855,-6.2851249518,-1.1256253878,-6.8000980877,0.9249337786,-5.2396043882,-5.0179078686,-1.3493088591,2.8686028949,0.4522413109,1.1855797816,1.3481561285,-0.0536855731,0.2841219846,-1.1744691822,-0.0878322147,0.718789578,0.6762159488,0.76,1
-1.5416784923,3.8467996765,-7.6041141733,3.1214585845,-1.2549241727,-2.0848750784,-2.3850269252,1.4711398232,-2.5305072499,-5.1756596796,1.9271857492,-6.0111546917,-1.1956014421,-6.7455613162,-0.0580910806,-4.3251322468,-5.558067275,-1.5805312203,0.9719063217,0.1147600878,1.0964046657,1.0642221648,0.0653703316,0.2572094376,-0.6936539691,-0.3357017117,0.5770515203,0.398348368,122.68,1
1.1848911227,3.1520842054,-6.1347798246,5.5312522065,1.7338665141,-1.816861466,-0.9166962776,0.265568287,-3.1580142352,-3.8901692423,4.7365938427,-4.1621151918,-0.4566967795,-10.2667581077,-0.583018263,0.513470571,0.1136654056,1.4886203594,-1.8055767139,0.3364418657,0.1242356164,-0.8238646503,-0.0798873559,0.0288277899,0.3897114689,0.0601710709,0.4851869355,0.3265515717,0,1
-1.3709757726,-0.0254646127,-2.7749069159,2.6505301847,4.5113092909,-3.2893436816,-0.1188414418,-0.0142794453,-0.9327728436,-2.6374417446,2.8587765016,-0.5531799392,-0.758491998,-6.4550291031,-0.1540208823,1.3238329755,5.5802092523,3.2936875938,-0.1376935821,0.7012918266,-0.0480610881,-0.5993500303,0.072192995,-0.60035142,0.3713306236,-0.3709509854,0.0119702494,0.1458953388,1,1
-4.2805838317,1.4211000074,-3.9082288435,2.9429460801,-0.076205336,-2.0025260005,-2.8741547325,-0.8560054415,0.9636742302,-3.2354389574,3.3418019275,-7.562860429,-1.8474434272,-11.5714234296,-1.4815558418,-6.1809186995,-9.2851859827,-3.9217221413,0.6855108603,-0.19896278,-0.1400619951,-0.9077202201,-0.6801079486,-0.3491698929,0.0562758915,-1.1499226687,-1.8098861203,0.7230514333,1.1,1
0.7543159259,2.3798218525,-5.1372744934,3.8183917225,0.043202652,-1.2854513736,-1.7666836206,0.7567106618,-1.7657220978,-3.2630067255,3.5927968321,-2.7723488058,-0.0745336542,-6.2810936491,0.1659780091,-2.679171246,-1.3855565289,0.2490567485,2.3534526932,0.3696629618,0.397057601,0.1411652184,0.1719845348,0.3942737758,-0.4446418368,-0.2631890644,0.3047029504,-0.0443622748,2,1
1.8331910476,0.7453327792,-1.1330087129,3.8935559772,0.8581638169,0.9102345013,-0.4982000694,0.3447031858,-0.6679390956,0.3981550647,0.6138677391,-0.0225614828,0.4520180652,-2.9692009559,-0.9649670343,2.4644498024,0.6712405764,1.9210210917,-1.6169265883,-0.0855787549,0.0392894903,0.1816516148,0.0729809106,-0.1552988493,-0.1498913954,0.0127924878,0.0408538192,0.0229031159,17.39,1
-2.1508550447,2.187916628,-3.4305158922,0.1194762142,-0.1732100222,0.2906999435,-2.8089876195,-2.6793505057,-0.5566849326,-4.485482704,1.9039992616,-2.6442194506,-0.9822728774,-4.6911508552,-0.6930797525,-2.5532507831,-3.4834362672,-0.0648523857,1.4903287628,0.5321454219,-0.0732053058,0.5614962774,-0.0750342625,-0.4376191794,0.3538407564,-0.5213385355,0.1444648602,0.0265881155,50,1
-6.6828319162,-2.7142680446,-5.7745304569,1.4497923747,-0.6618364082,-1.1486497403,0.8496864561,0.4334270225,-1.3156463891,-2.7963315386,-0.4487937256,-2.5626024077,0.2434825268,-1.1816693906,0.0043728717,-2.30259569,-4.4461918686,-1.7104631485,0.9827286327,-1.9285271925,0.2205262948,1.1870132044,0.3358208165,0.2156829641,0.8031099915,0.0440333424,-0.054987628,0.0823370925,237.26,1
1.8528890946,1.0695928638,-1.7761012733,4.6174099694,0.7704129825,-0.4008591257,-0.0409701223,0.0895104629,-0.2177052764,-0.3739272999,-0.6884539069,-1.4632069243,-1.6241550001,-4.2524655987,-1.3401758839,1.7328727999,2.9344812238,1.4371965724,-1.9233089386,-0.2883921912,-0.1578686957,-0.1762437519,0.0274369456,-0.4680062028,0.0580627993,0.14826306,0.0422777637,0.0405727519,1,1
-2.4235345017,1.6590925541,-3.071420549,2.5880326472,1.1357911699,-1.8923879701,-2.5884181766,-2.2265924106,-1.6701727575,-3.5089246619,1.4393220657,-1.9599274962,0.7674845525,-4.9781180144,1.0585659804,-0.9974774514,-0.8172614042,0.3077976004,0.0284845309,0.3538982028,-0.9341268249,0.9220379181,-0.1802550309,-0.2817191182,0.2992850241,-0.2638013303,0.150155943,0.2921121665,9.29,1
